2133,2.7448805451162576e-05
83489,2.266225048397542e-05
49390,2.615749558437448e-05
106196,2.8908138151040102e-05
4720,0.00018021318095545337
65164,2.063937371618242e-05
6832,1.5051249504563017e-05
10663,0.00014026477957278298
9261,1.5051249504563017e-05
8094,0.0006914876430515429
3986,0.00012606676926602348
50106,7.571916731748446e-05
57845,2.231131559931456e-05
124998,5.084572224936676e-05
7421,3.900027452767282e-05
12268,0.00016755862526531413
1632,1.5051249504563017e-05
57930,8.924031661851207e-05
89703,2.028949906464489e-05
12174,0.00010005579795297364
77231,5.191814306356572e-05
63456,1.5051249504563017e-05
708,7.332763810883544e-05
106816,7.110671359681919e-05
3366,0.0001060149669435665
6887,6.991836484955731e-05
111703,1.5051249504563017e-05
101487,6.971094907927363e-05
10465,0.00012507882856562728
56998,2.8913800288428773e-05
6571,1.5051249504563017e-05
1264,4.628423762680431e-05
66349,0.00016486870104296297
85608,0.000263715788686175
60804,2.2542114647443078e-05
105151,0.00010471404254637976
83104,3.307779389476903e-05
11507,0.00019029269625141722
121692,2.332419796505973e-05
58776,2.7725954009406293e-05
117620,4.117585046820972e-05
101348,1.5051249504563017e-05
120575,5.016567612501685e-05
101843,2.085396799269015e-05
59029,0.00014010360119290287
11162,5.6486967414561004e-05
54453,1.5051249504563017e-05
94601,2.327646570233289e-05
11602,5.8751382042077234e-05
65294,3.269127656032807e-05
73031,2.0918587870986176e-05
75382,1.5051249504563017e-05
83413,2.2571251227494335e-05
8413,1.5051249504563017e-05
72616,2.2212166343027203e-05
9136,1.5051249504563017e-05
11440,1.5051249504563017e-05
111895,1.5051249504563017e-05
6775,1.5051249504563017e-05
3636,1.5051249504563017e-05
94273,0.00012755248933456586
101040,1.5051249504563017e-05
139,0.00017797998956912132
7725,6.597287866830631e-05
70053,2.4605612128199995e-05
4192,1.5051249504563017e-05
303,5.4310010942925975e-05
8889,1.5051249504563017e-05
4236,1.5051249504563017e-05
11002,1.5051249504563017e-05
75088,3.362139862672976e-05
12102,2.656739404960259e-05
8522,0.00023317390322435808
7917,1.5051249504563017e-05
7070,1.5051249504563017e-05
55,0.00011290567801626888
11738,0.000169658948692754
74713,2.0536090177666293e-05
11967,3.5844936937586405e-05
83407,3.0516716598062963e-05
7786,1.5051249504563017e-05
93617,1.5051249504563017e-05
5744,1.5051249504563017e-05
108006,2.6561668476427274e-05
1502,1.5051249504563017e-05
6133,0.0003071795232276895
105811,0.00018993362153646166
3890,8.35040997140828e-05
83393,8.8999984490709e-05
5027,0.00020508468983819217
2077,1.5051249504563017e-05
104873,2.08027205792023e-05
10766,1.5051249504563017e-05
5968,0.00024656134956234593
66077,6.78526817098865e-05
12019,3.698578176376929e-05
23991,5.672431952245568e-05
108737,3.6491696453334206e-05
492,1.5051249504563017e-05
12025,0.0002804423144121583
83158,5.3222689456902546e-05
3203,0.00021282575099811183
58392,2.6083845479906712e-05
114155,3.413014320583383e-05
7382,0.0001975031031354673
18745,1.5051249504563017e-05
83635,2.2927271661332016e-05
73932,1.5051249504563017e-05
104729,1.5051249504563017e-05
81163,8.230534521521249e-05
75653,2.101686873445832e-05
5681,1.5051249504563017e-05
116402,2.8908138151040102e-05
125600,3.6055136658291935e-05
88047,0.0005783254464406104
123460,1.5051249504563017e-05
7463,1.5051249504563017e-05
36269,2.5586808779494937e-05
41,1.5051249504563017e-05
1404,0.00015546543280280542
125221,1.5051249504563017e-05
89285,1.5051249504563017e-05
7439,1.5051249504563017e-05
88096,1.5051249504563017e-05
11786,1.5051249504563017e-05
126315,2.7827190831465023e-05
7261,7.729020015856743e-05
6603,0.00037256701219011537
47668,2.0611909618382437e-05
50747,1.5051249504563017e-05
100332,0.0003556109664298851
1877,1.5051249504563017e-05
9436,2.8161574793595516e-05
8664,1.5051249504563017e-05
7181,1.5051249504563017e-05
12274,0.000122306115723369
7162,0.00012848888435891296
56754,2.4356761232097514e-05
11499,0.0003189267644541967
8963,2.7448805451162576e-05
30397,3.875939992432606e-05
85284,1.5051249504563017e-05
67692,2.3371285125275654e-05
6447,1.5051249504563017e-05
104630,0.00015428384169278867
55368,1.5051249504563017e-05
355,1.5051249504563017e-05
263,0.0002088273297627376
85125,3.2043660110875864e-05
80546,2.1426653265101147e-05
11680,8.097258185657373e-05
7403,1.5051249504563017e-05
3884,1.5051249504563017e-05
2330,0.00016238886810733503
61845,3.143459798897478e-05
12445,0.00013579068118529486
46845,8.677024924669175e-05
8875,1.5051249504563017e-05
6370,0.00019770309463202037
57567,4.1049362998623476e-05
114218,7.043085242587445e-05
108086,5.0474960696933916e-05
10586,4.244388310421618e-05
12349,0.0001184764659437763
11895,0.0001653970650884131
55739,5.238305114093408e-05
12226,0.00016825003424891842
2800,1.5051249504563017e-05
76263,8.077135949140927e-05
7594,1.5051249504563017e-05
11529,1.5051249504563017e-05
7328,0.00017993776924205248
16240,1.5051249504563017e-05
63437,2.18436016029291e-05
123112,1.5051249504563017e-05
100941,0.0002065882265811616
85630,9.409819548587282e-05
49600,2.404061273575823e-05
54902,4.275390194094572e-05
10044,2.7448805451162576e-05
12529,9.45330056458228e-05
74278,0.0001959803537855984
76638,2.7303831844097987e-05
82092,2.7515451221287283e-05
91884,2.051536837142782e-05
93297,3.0052006957746966e-05
11979,5.434521191473503e-05
66405,2.106630565682202e-05
81024,3.437622060933614e-05
85499,2.085396799269015e-05
3988,1.5051249504563017e-05
5872,0.0007146826369216213
114400,2.7148618703294108e-05
118999,3.06677816200224e-05
96372,7.822512485588064e-05
1444,0.0001082286424558052
67364,4.971296167221531e-05
4594,0.00014520784982076853
86682,2.9550291885333164e-05
52319,6.000708289371977e-05
69730,4.784600330335116e-05
70465,2.2385755320306863e-05
121714,2.2983859144795403e-05
7111,1.5051249504563017e-05
2503,0.00015840245567585784
88995,2.7530573220686797e-05
8277,1.5051249504563017e-05
3563,7.53620793759306e-05
51354,2.0784921986440027e-05
95452,5.481674547674477e-05
53623,3.8061006905732686e-05
1488,1.5051249504563017e-05
94892,6.387396695551687e-05
8668,1.5051249504563017e-05
95279,1.5051249504563017e-05
79291,2.1018168081707018e-05
125229,8.320211597120049e-05
3772,0.00014965993882977457
103781,1.5051249504563017e-05
797,1.5051249504563017e-05
112502,2.6033977135222615e-05
76357,2.8763867873619137e-05
45259,2.3620059936700396e-05
9158,9.722151984543816e-05
5072,1.5051249504563017e-05
60164,3.803353311647969e-05
2079,6.013651631457136e-05
78638,3.7874877648451476e-05
85669,0.0001069473840275942
11612,1.5051249504563017e-05
11399,6.297461870902187e-05
6315,7.041520236052892e-05
104343,0.0001860163890864612
60196,2.2474861526202936e-05
644,0.00010469980314557172
121242,1.9968528167242854e-05
3259,0.0003233187365567983
65814,0.00013316925133599164
3537,1.5051249504563017e-05
77966,2.18436016029291e-05
88016,8.45859445506825e-05
56484,3.2102254115882036e-05
64291,8.137104704542206e-05
104534,4.095688601760116e-05
6360,1.5051249504563017e-05
5017,1.5051249504563017e-05
5980,0.00020408014300345346
63264,2.9055218805502317e-05
987,0.0002492972845172268
4750,1.5051249504563017e-05
89981,2.0950757656753862e-05
82126,1.5051249504563017e-05
4708,1.5051249504563017e-05
79947,2.4057122924190145e-05
297,6.777789766603009e-05
60538,4.111670519232621e-05
11604,0.0006298913142034141
3756,0.00034419424053978506
11580,0.0001169702192602872
9434,2.8161574793595516e-05
4302,1.5051249504563017e-05
107748,2.018540112828158e-05
72002,8.884301105184979e-05
121034,2.104273393372273e-05
9941,0.0003103889153050849
11730,1.5051249504563017e-05
1839,0.00021655894405791937
83239,2.0859700446903697e-05
3313,1.5051249504563017e-05
86624,4.645501848943123e-05
6473,0.00031640448424279896
116122,2.22545585582098e-05
110601,7.15915213256183e-05
86237,0.00032360969544859084
76269,2.311161854983387e-05
75566,2.6288138635737943e-05
723,0.00012782432625646145
440,1.5051249504563017e-05
102349,2.1520041485370925e-05
102739,2.1101159764642034e-05
122461,4.4543025488762004e-05
119633,3.362990227918893e-05
10922,0.0001003416633637536
119462,7.869670275118184e-05
82587,2.506460127422907e-05
122863,2.2408051328892464e-05
99568,2.209132820740397e-05
3501,1.5051249504563017e-05
6018,1.5051249504563017e-05
75432,2.952978958696635e-05
85655,0.0002280468603543613
54654,4.466648423912759e-05
57008,2.534535503576536e-05
10560,8.378354333936587e-05
4074,9.027079922911448e-05
6161,1.5051249504563017e-05
113119,2.0099969259674036e-05
12324,0.00011063112854452381
8431,1.5051249504563017e-05
97815,2.4355542246339816e-05
123017,9.598891700399927e-05
121968,3.707567945616607e-05
8756,1.5051249504563017e-05
113558,3.259643924205939e-05
84894,2.6450647971620387e-05
74042,1.5051249504563017e-05
95311,3.748955293941595e-05
253,1.5051249504563017e-05
53621,3.924719533997038e-05
11401,0.0001003416633637536
86482,6.383982620753224e-05
60972,2.0895756614562763e-05
10625,0.00015495894396980593
82380,3.230043072088024e-05
101264,0.00017390205638303746
7207,1.5051249504563017e-05
2670,1.5051249504563017e-05
70593,2.0502303660636947e-05
9690,0.00017244469018015248
12693,0.00010688782010601806
75158,2.026502950611594e-05
12555,0.00014149158345195674
55030,1.5051249504563017e-05
11242,1.5051249504563017e-05
109213,1.5051249504563017e-05
92453,4.656511726516474e-05
5241,0.00024408619366208178
46486,1.5051249504563017e-05
6155,1.5051249504563017e-05
3058,1.5051249504563017e-05
3244,1.5051249504563017e-05
54876,2.0030731525828573e-05
3357,1.5051249504563017e-05
8032,8.905469474850375e-05
75753,3.56169165869952e-05
11544,0.00014644458977412783
82440,2.0057721591098022e-05
115305,0.0010196349817932098
116731,1.5051249504563017e-05
85056,0.0003238855265313569
50146,1.5051249504563017e-05
3323,0.00035334829125925306
7324,1.5051249504563017e-05
62886,1.5051249504563017e-05
109891,2.803127644684029e-05
91604,1.5051249504563017e-05
10309,4.5388865756785537e-05
78734,3.471648198622547e-05
11535,1.5051249504563017e-05
123381,2.0462049539044072e-05
1122,1.5051249504563017e-05
2604,2.4914025896881233e-05
35,1.5051249504563017e-05
1036,5.119686975903542e-05
3267,1.5051249504563017e-05
7562,0.00011895223227203399
71235,2.8879973966133753e-05
72535,2.6157772335405097e-05
47081,2.7152855557735247e-05
5896,1.5051249504563017e-05
1462,3.1472231917439354e-05
73211,6.190150813475772e-05
99197,2.2916552774782045e-05
6493,0.0002975907036266381
122157,3.2485098118849076e-05
426,1.5051249504563017e-05
83447,2.686813969889001e-05
4797,1.5051249504563017e-05
107611,4.000652013720721e-05
62455,7.45071496583458e-05
6629,5.990517631672545e-05
75320,2.1158981172557887e-05
3724,3.0876297906798006e-05
72589,2.7009757616928447e-05
81895,0.00014170012707076003
75927,2.0871008350657917e-05
9356,0.0001372374680584251
74543,2.0079963453600905e-05
82340,3.2167518062759127e-05
11977,0.00018261052230047516
77014,3.880311831711935e-05
75618,2.0581901821729145e-05
11012,1.5051249504563017e-05
113751,0.0001078352011724802
9955,0.0002538777091605564
5748,1.5051249504563017e-05
8574,1.5051249504563017e-05
52930,1.5051249504563017e-05
101988,4.30649862621343e-05
5463,0.0005065302136971194
70123,0.00015755162627464786
103203,2.7643343371172197e-05
10178,1.5051249504563017e-05
96966,0.00015237865161067123
70173,2.570242425560658e-05
5040,2.523113452757689e-05
113894,3.2959472846210375e-05
4568,0.00024855629564704806
10964,9.141225036483642e-05
11164,2.1330634002093993e-05
3012,0.0002331870746655701
389,0.00032771358187861136
60978,2.1606359255843288e-05
125507,2.66778133194658e-05
6010,0.0008113644026386655
84676,2.571183846489257e-05
9271,2.3969514018239872e-05
107338,2.0643116147029405e-05
4883,1.5051249504563017e-05
10409,0.00035463918959378427
11614,0.00010034166336375364
124862,0.00012037203863406057
1596,1.5051249504563017e-05
7834,1.5051249504563017e-05
4244,1.5051249504563017e-05
60450,5.561434975712677e-05
52814,1.5051249504563017e-05
69170,0.00010217652183892532
8456,4.517211059190388e-05
594,7.969597540675405e-05
124884,0.0002107030737697421
47190,1.5051249504563017e-05
47438,2.2714826676164168e-05
64036,3.121278589737793e-05
105895,3.392537089099216e-05
897,1.5051249504563017e-05
74272,3.440516875616703e-05
12735,1.5051249504563017e-05
1740,1.5051249504563017e-05
10873,0.00011945691709462094
72361,0.00022921245110215814
115149,0.00010596030843816593
64421,1.5051249504563017e-05
119126,2.1875830363264804e-05
111908,2.5739677387911953e-05
110790,2.6583916454445365e-05
55412,3.3829000180342514e-05
94259,2.6177911133345187e-05
113495,2.1794659987849604e-05
116571,2.1012502636406314e-05
56765,0.00011828594744633617
6595,0.0002129633104776488
92183,7.508324606517885e-05
11006,0.00012509748953196405
125539,2.8081850044883835e-05
82454,3.2054173199909156e-05
8197,7.92536452929111e-05
199,1.5051249504563017e-05
9619,1.5051249504563017e-05
119006,2.0468292576795915e-05
7441,5.8680627682822494e-05
12537,0.00011619947300318984
9491,7.87573331851565e-05
12214,3.3236754665844686e-05
8534,7.963890150202095e-05
8510,1.5051249504563017e-05
2618,1.5051249504563017e-05
114039,2.238429906242551e-05
90373,5.204060003291012e-05
11795,0.00010328270800651606
83053,5.950428177806095e-05
116422,3.2116854482888027e-05
121482,2.4648232135945918e-05
87440,1.5051249504563017e-05
8273,1.5051249504563017e-05
90489,1.5051249504563017e-05
96394,0.00010071842512712448
8501,1.5051249504563017e-05
5623,1.5051249504563017e-05
75631,3.114838445147457e-05
5515,1.5051249504563017e-05
7889,1.5051249504563017e-05
51565,4.906213511479503e-05
119343,8.659878107668829e-05
104512,2.275946155667207e-05
74655,2.1018168081707018e-05
10818,4.4681774260227886e-05
58312,3.532305426404887e-05
49668,2.2740456686037395e-05
120490,7.593022775175571e-05
76990,3.411008621716945e-05
7692,1.5051249504563017e-05
62057,5.118162861823957e-05
46585,0.00010377674056650056
46996,5.037869474313137e-05
7411,1.5051249504563017e-05
80480,3.533487175485911e-05
53709,2.1927620367138037e-05
8295,1.5051249504563017e-05
96824,0.00014256799409588291
73127,2.267548167293115e-05
77008,2.1255649959037192e-05
93477,3.091908699758428e-05
11351,1.5051249504563017e-05
472,1.5051249504563017e-05
9358,0.00016205700318852977
72577,4.485450096860802e-05
114121,0.00011329037726083909
8660,1.5051249504563017e-05
125208,0.0003127334217588386
2021,9.136228983930696e-05
108082,7.296322414203604e-05
59092,7.73888519579537e-05
38737,5.038807633887451e-05
1694,8.112678303112022e-05
2532,1.5051249504563017e-05
2039,1.5051249504563017e-05
6394,0.00018213552280684858
345,1.5051249504563017e-05
74870,2.8750439568345506e-05
3866,3.8781804627764055e-05
10230,1.5051249504563017e-05
8477,0.0001576603441378306
60717,0.00033358957758973013
590,1.5051249504563017e-05
20026,6.528815736551564e-05
111690,2.6865715771791567e-05
6792,1.5051249504563017e-05
3770,0.00024336332209043608
68118,2.0468292576795915e-05
12439,1.5051249504563017e-05
3222,1.5051249504563017e-05
5290,1.5051249504563017e-05
70517,2.105704122395582e-05
1939,1.5051249504563017e-05
11345,1.5051249504563017e-05
56039,6.516368911204392e-05
9611,0.00013466948757935463
122527,6.660565997363336e-05
87812,2.5510062159590265e-05
72559,2.0809691989991702e-05
118342,2.2792128379465473e-05
89699,1.5051249504563017e-05
8913,6.908788086308924e-05
2632,1.5051249504563017e-05
11911,2.676201826836691e-05
1152,3.913592646108419e-05
8006,1.5051249504563017e-05
1172,5.8490468223057254e-05
4947,1.5051249504563017e-05
86530,8.450638954199139e-05
12755,5.75258325620686e-05
111709,4.377095885642085e-05
1086,1.5051249504563017e-05
5721,1.5051249504563017e-05
73319,3.152247706205306e-05
9463,8.201410950088074e-05
9058,1.5051249504563017e-05
7405,1.5051249504563017e-05
10210,1.5051249504563017e-05
7205,4.517211059190388e-05
3685,5.606881552457073e-05
3395,1.5051249504563017e-05
9334,2.6339606146864736e-05
77020,3.882130430305818e-05
5445,5.119686975903542e-05
6653,0.0002096604225308999
7465,1.5051249504563017e-05
58556,9.049602835148556e-05
108731,4.213342791918047e-05
69146,2.7782607690095814e-05
12378,1.5051249504563017e-05
86853,3.297040182412047e-05
3519,0.00010300012229269249
10542,1.5051249504563017e-05
883,1.5051249504563017e-05
1318,0.00017990313147466316
91216,2.264997399586671e-05
257,1.5051249504563017e-05
11728,6.015904845021269e-05
9726,1.5051249504563017e-05
5916,1.5051249504563017e-05
61820,4.347817017254608e-05
105703,0.0001032418329520858
10701,0.00027499690499717324
57388,1.5051249504563017e-05
11226,1.5051249504563017e-05
104165,2.1252039791709244e-05
4821,1.5051249504563017e-05
5252,5.629704406015822e-05
5082,1.5051249504563017e-05
6287,1.5051249504563017e-05
8138,2.733921602702306e-05
1020,0.00012357275751319948
1823,1.5051249504563017e-05
5337,1.5051249504563017e-05
68077,2.1875830363264804e-05
82664,0.00023711350441129887
8604,1.5051249504563017e-05
89629,0.006258632622362915
50485,1.5051249504563017e-05
7974,0.00012930796478800554
64119,6.985704823364405e-05
79293,2.1710681449725757e-05
4443,0.0004092039841666697
8082,0.00015313174490433324
7227,1.5051249504563017e-05
73249,4.451537428278549e-05
109976,0.000493662715948936
2720,1.5051249504563017e-05
77579,4.662008990110577e-05
53348,2.1180912272862006e-05
78352,6.25344577493446e-05
11722,0.00027947715846173764
78062,1.5051249504563017e-05
53816,1.5051249504563017e-05
